0.0 9.237623057364266e-37
1.0002442002442002 6.106748503069307e-37
2.0004884004884005 5.961965741313901e-38
3.0007326007326007 1.6244131183585717e-38
4.000976800976801 3.959846292210189e-39
5.001221001221001 9.358416161131553e-40
6.0014652014652015 7.021210336560723e-40
7.001709401709402 8.620046189911493e-39
8.001953601953602 9.596599928655191e-39
9.002197802197802 4.1037799827538334e-39
10.002442002442002 6.9947531974762304e-40
11.002686202686203 4.113818915420057e-37
12.002930402930403 1.1237623707779852e-36
13.003174603174603 1.3162567281186776e-37
14.003418803418803 2.1555634453816534e-36
15.003663003663004 2.3137654580331226e-36
16.003907203907204 1.0297731646621998e-36
17.004151404151404 1.40021575383386e-36
18.004395604395604 1.939386288144128e-38
19.004639804639805 3.3723463426579664e-36
20.004884004884005 2.9579672783045738e-37
21.005128205128205 4.3801427176957835e-38
22.005372405372405 6.860714203680854e-38
23.005616605616606 2.5208493632708933e-38
24.005860805860806 7.507142746829511e-39
25.006105006105006 1.6686724347242033e-38
26.006349206349206 5.906570653556793e-39
27.006593406593407 1.7884797999564025e-40
28.006837606837607 1.371441972277083e-40
29.007081807081807 1.2093893498662601e-40
30.007326007326007 3.2852219066674085e-40
31.007570207570208 1.9546595563639875e-41
32.00781440781441 1.865083862577573e-40
33.008058608058604 7.246779818402273e-41
34.00830280830281 3.8064718379520535e-40
35.00854700854701 1.2243899177972313e-39
36.00879120879121 1.854108897066392e-40
37.009035409035405 6.309583257911017e-42
38.00927960927961 2.3317299803307405e-42
39.00952380952381 1.2977208753951693e-42
40.00976800976801 3.3427547531755587e-43
41.010012210012206 8.750329077995546e-44
42.01025641025641 7.766361040186821e-44
43.010500610500614 1.1519149686032714e-44
44.01074481074481 1.1589231655072492e-44
45.01098901098901 6.930034639836712e-44
46.01123321123321 1.6878438111276146e-44
47.011477411477415 1.6335526354980266e-45
48.01172161172161 3.182737429926839e-44
49.01196581196581 1.6382342848312806e-44
50.01221001221001 2.1552759906525096e-44
51.012454212454216 3.3646277307304354e-44
52.01269841269841 3.0762800861277e-44
53.01294261294261 1.8467857610524156e-44
54.01318681318681 1.2222812284483188e-44
55.01343101343102 8.091363208809761e-45
56.013675213675214 4.258793197035683e-45
57.01391941391941 6.278682526426551e-45
58.014163614163614 6.373778808061768e-45
59.01440781440782 3.340419934069021e-41
60.014652014652015 1.4634173409680827e-40
61.01489621489621 4.0346996043396857e-41
62.015140415140415 5.45300471718556e-44
63.01538461538462 5.3897449583827853e-45
64.01562881562882 5.132211808578663e-45
65.01587301587301 6.793012462921113e-45
66.01611721611721 6.801298642204835e-47
67.01636141636142 9.750673674892263e-45
68.01660561660562 2.0780310293436566e-45
69.01684981684981 3.8944523585193484e-46
70.01709401709402 6.45253415349223e-45
71.01733821733822 4.728755731450028e-45
72.01758241758242 7.837996952720708e-45
73.01782661782661 2.0663182222059407e-44
74.01807081807081 2.891596958997945e-44
75.01831501831502 3.895877775426271e-45
76.01855921855922 4.900863799650803e-46
77.01880341880342 2.0939987671272364e-46
78.01904761904763 1.1118989977740991e-44
79.01929181929182 1.2840283178777568e-44
80.01953601953602 4.0753392027107454e-45
81.01978021978022 1.96327069052932e-44
82.02002442002441 6.821916053320819e-45
83.02026862026862 1.4507408066161303e-45
84.02051282051282 6.463584171481895e-45
85.02075702075702 1.0459233011362228e-44
86.02100122100123 1.7566703745419223e-45
87.02124542124542 1.6588998250937963e-45
88.02148962148962 2.103935870155413e-45
89.02173382173382 3.7656563351786353e-45
90.02197802197801 6.832325036749115e-45
91.02222222222223 1.147698768827014e-45
92.02246642246642 1.7062260235182614e-45
93.02271062271062 6.51464087562235e-45
94.02295482295483 3.308345197852649e-45
95.02319902319903 9.937720364025218e-46
96.02344322344322 1.1661189042017603e-44
97.02368742368742 7.277610312184668e-45
98.02393162393162 9.60087779818782e-46
99.02417582417583 8.543752477279945e-45
100.02442002442002 2.0624409769163398e-44
101.02466422466422 2.792827814929199e-44
102.02490842490843 7.939976583929247e-45
103.02515262515263 2.2027149834025423e-47
104.02539682539683 4.2575358268624995e-45
105.02564102564102 4.2483682969039016e-45
106.02588522588522 1.3485192664244216e-45
107.02612942612943 7.307986077268833e-45
108.02637362637363 1.7052967972087755e-44
109.02661782661782 7.871747183522817e-45
110.02686202686203 1.8005088094748112e-45
111.02710622710623 6.039885980563314e-47
112.02735042735043 1.1216301229793981e-44
113.02759462759462 4.0621248107902834e-45
114.02783882783882 6.458314434404326e-45
115.02808302808303 2.866601851309851e-45
116.02832722832723 5.115073899523054e-45
117.02857142857142 1.8853028822554867e-44
118.02881562881564 2.1150492323082632e-44
119.02905982905983 6.545836950798164e-45
120.02930402930403 8.23097762023828e-46
121.02954822954823 1.1152064032807393e-45
122.02979242979242 1.3992974964879343e-44
123.03003663003663 3.707327308020404e-44
124.03028083028083 1.393615891422227e-44
125.03052503052503 6.5815117212373746e-46
126.03076923076924 5.294751584051964e-47
127.03101343101343 1.0201117939362374e-45
128.03125763125763 1.0577694639382149e-44
129.03150183150183 4.7805174910765523e-45
130.03174603174602 1.2706227978797287e-44
131.03199023199022 8.65970689021182e-45
132.03223443223442 1.1798284176268998e-45
133.03247863247864 4.494504160570778e-45
134.03272283272284 9.561732411152468e-45
135.03296703296704 4.134865286005445e-45
136.03321123321123 6.8379143682905894e-46
137.03345543345543 1.3075611402285294e-44
138.03369963369963 1.8526654840218408e-44
139.03394383394382 5.3101482263412996e-45
140.03418803418805 1.844000487629331e-45
141.03443223443224 2.6121281617002346e-45
142.03467643467644 1.2278201952234185e-45
143.03492063492064 1.50577131432314e-44
144.03516483516484 8.503136944806782e-45
145.03540903540903 1.2961211754592464e-47
146.03565323565323 5.774393390492765e-45
147.03589743589743 5.124720940298034e-45
148.03614163614162 9.787080318976969e-46
149.03638583638585 4.72318234602105e-47
150.03663003663004 1.6808257401287075e-45
151.03687423687424 5.655209016154651e-47
152.03711843711844 2.8779765081832857e-45
153.03736263736263 8.135318000731414e-46
154.03760683760683 2.1679475515110934e-45
155.03785103785103 2.043766122783116e-45
156.03809523809525 1.049169011815869e-45
157.03833943833945 4.240951751183598e-45
158.03858363858365 1.1984520974148592e-44
159.03882783882784 2.952144958257563e-45
160.03907203907204 4.091528917410974e-47
161.03931623931624 4.8190580147772435e-45
162.03956043956043 4.2371939943282387e-45
163.03980463980463 4.696556771295371e-45
164.04004884004883 3.168814101549809e-45
165.04029304029305 1.0045098867150272e-45
166.04053724053725 1.7869663133416593e-45
167.04078144078144 3.1537908589938094e-45
168.04102564102564 4.537365586581539e-45
169.04126984126984 8.740438824957276e-45
170.04151404151403 1.244788179858171e-44
171.04175824175823 1.2297144374124153e-44
172.04200244200246 3.7030486647571923e-45
173.04224664224665 6.446424581445279e-45
174.04249084249085 2.859240469147502e-45
175.04273504273505 1.5754832246642934e-45
176.04297924297924 4.576036699551003e-46
177.04322344322344 3.4793308329021386e-46
178.04346764346764 7.307988217751208e-46
179.04371184371183 1.7837770217909883e-45
180.04395604395603 1.2190505354318762e-45
181.04420024420025 5.111992122409734e-45
182.04444444444445 4.972656341863178e-45
183.04468864468865 6.880272127746851e-46
184.04493284493284 2.0258354672050943e-45
185.04517704517704 6.97184787776937e-45
186.04542124542124 2.2279986698184053e-46
187.04566544566543 4.051867568403573e-45
188.04590964590966 5.5499360386198153e-45
189.04615384615386 2.0644765865830528e-44
190.04639804639805 1.79838554981574e-44
191.04664224664225 9.731632452310108e-45
192.04688644688645 1.120691728894216e-44
193.04713064713064 6.220668729797618e-45
194.04737484737484 1.1393304218216266e-45
195.04761904761904 1.2997899661957993e-45
196.04786324786323 1.1778470121373104e-44
197.04810744810746 9.641001947915993e-45
198.04835164835166 1.0897710472552518e-45
199.04859584859585 7.949955209025273e-45
200.04884004884005 7.602968105261592e-45
201.04908424908425 1.2188851724086855e-44
202.04932844932844 1.568111908808699e-44
203.04957264957264 1.4600272904224277e-44
204.04981684981686 9.12039265077201e-45
205.05006105006106 7.218421710541769e-45
206.05030525030526 1.52050030933674e-44
207.05054945054945 9.108159959238284e-45
208.05079365079365 3.451192191902269e-45
209.05103785103785 4.190562888464304e-45
210.05128205128204 7.290198476031616e-45
211.05152625152624 3.6428605620303e-45
212.05177045177044 1.3095491118988823e-44
213.05201465201466 1.933082197136554e-46
214.05225885225886 4.9907492159847175e-45
215.05250305250306 3.4709811640600916e-45
216.05274725274725 3.528923589718821e-45
217.05299145299145 2.19363581749637e-44
218.05323565323565 2.2538810020543614e-44
219.05347985347984 1.4974924022127365e-45
220.05372405372407 7.638170588057043e-45
221.05396825396826 4.931298558058412e-45
222.05421245421246 5.8799183172408106e-46
223.05445665445666 1.1556044718820346e-45
224.05470085470085 8.456150723642297e-45
225.05494505494505 9.851157195768985e-45
226.05518925518925 1.5197755120572789e-44
227.05543345543344 2.233785150428744e-45
228.05567765567764 1.1502478174423687e-44
229.05592185592187 5.2122400650399285e-45
230.05616605616606 9.282553461993175e-46
231.05641025641026 5.1641167114970937e-45
232.05665445665446 9.162717043812249e-45
233.05689865689865 2.401836795527765e-45
234.05714285714285 3.0328420869581692e-46
235.05738705738705 2.479101789429316e-47
236.05763125763127 3.684129928919067e-46
237.05787545787547 1.1428669606141665e-45
238.05811965811967 1.200149909752612e-44
239.05836385836386 1.2090771870130288e-44
240.05860805860806 2.146075978194248e-45
241.05885225885226 1.7238641189187762e-44
242.05909645909645 1.8849004587630844e-44
243.05934065934065 4.600386617359204e-46
244.05958485958485 1.0898612103110209e-45
245.05982905982907 5.3791798402978315e-45
246.06007326007327 1.2460504764270363e-44
247.06031746031746 7.83923278105587e-45
248.06056166056166 7.049176178207841e-45
249.06080586080586 1.6165795093041942e-45
250.06105006105005 3.994646655421643e-44
251.06129426129425 4.553190417758775e-44
252.06153846153848 1.827286335166242e-44
253.06178266178267 5.004109694646902e-45
254.06202686202687 4.183730567710873e-45
255.06227106227107 2.1305705451708554e-45
256.06251526251526 4.496489958513563e-45
257.06275946275946 1.979486003280675e-45
258.06300366300366 2.1665559929442806e-45
259.06324786324785 1.0099965318319514e-45
260.06349206349205 2.269992961439033e-45
261.06373626373625 6.839361044062388e-45
262.06398046398044 7.603767241857408e-45
263.06422466422464 8.648560058274346e-45
264.06446886446884 3.9516914260241507e-45
265.0647130647131 4.469252138565632e-45
266.0649572649573 2.431686850016946e-44
267.0652014652015 2.1536490190525323e-44
268.0654456654457 6.532743193006807e-46
269.0656898656899 1.3148071072559849e-46
270.0659340659341 1.7623530715005302e-45
271.06617826617827 1.2422844364403568e-44
272.06642246642247 1.3465604495382489e-44
273.06666666666666 1.2267023047981059e-44
274.06691086691086 2.3239883640169804e-44
275.06715506715506 2.3201767427213023e-44
276.06739926739925 7.484189523402995e-45
277.06764346764345 4.803501002663931e-45
278.06788766788765 3.797856196996469e-45
279.06813186813184 1.0133195078935776e-44
280.0683760683761 2.7870332521985792e-45
281.0686202686203 2.247583478821812e-45
282.0688644688645 2.9015914378884984e-45
283.0691086691087 3.8495959159892894e-45
284.0693528693529 9.765585176629197e-46
285.0695970695971 3.3361172968405246e-46
286.0698412698413 6.270378891673071e-45
287.0700854700855 1.2909749960129405e-44
288.07032967032967 6.142089382261349e-45
289.07057387057387 6.268175306431061e-46
290.07081807081806 2.710046795402713e-46
291.07106227106226 1.3021141220639262e-45
292.07130647130646 9.143683962457986e-46
293.07155067155065 1.717402518771252e-45
294.07179487179485 1.1367412786173059e-45
295.07203907203905 3.8516923081888614e-46
296.07228327228324 3.3469314230894594e-45
297.0725274725275 1.5318316785667324e-44
298.0727716727717 1.0742797556697127e-44
299.0730158730159 2.954681367169738e-45
300.0732600732601 3.468552810741177e-45
301.0735042735043 4.7221381120571025e-45
302.0737484737485 4.916051096404795e-45
303.0739926739927 9.612178559873382e-46
304.0742368742369 1.929609818890005e-46
305.07448107448107 2.6469265369664344e-45
306.07472527472527 7.381665406292507e-45
307.07496947496946 5.025424116369822e-45
308.07521367521366 1.5892903590130674e-45
309.07545787545786 1.0567017904722466e-45
310.07570207570205 2.2220722253241816e-44
311.07594627594625 9.89028828390475e-44
312.0761904761905 2.894676119047851e-44
313.0764346764347 1.8555826611234447e-45
314.0766788766789 1.7259219571610407e-45
315.0769230769231 6.408338099312387e-45
316.0771672771673 5.623317447405767e-45
317.0774114774115 1.519462549220343e-44
318.0776556776557 1.426563382529957e-44
319.0778998778999 9.524352521978708e-46
320.0781440781441 3.779419269688115e-45
321.0783882783883 6.833567086620983e-45
322.07863247863247 4.0732009758713427e-45
323.07887667887667 2.6402421605841597e-45
324.07912087912086 3.593496887679936e-45
325.07936507936506 9.369080208583602e-45
326.07960927960926 1.648270096412937e-44
327.07985347985345 1.9146648658985028e-44
328.08009768009765 1.8722863408232024e-42
329.0803418803419 1.7396803623501e-41
330.0805860805861 8.54396779972257e-42
331.0808302808303 3.6432006947542857e-44
332.0810744810745 8.632040199705903e-45
333.0813186813187 4.905697829590756e-45
334.0815628815629 7.108784364812388e-45
335.0818070818071 1.2602130585638646e-43
336.0820512820513 1.2994565120565823e-43
337.0822954822955 1.2007081514455338e-44
338.0825396825397 8.736430415922997e-45
339.0827838827839 1.7851219159578075e-44
340.08302808302807 1.8536995120655615e-44
341.08327228327227 1.1958525810044969e-45
342.08351648351646 5.175689005943663e-43
343.08376068376066 7.929406873711196e-42
344.0840048840049 1.2800800368233945e-41
345.0842490842491 3.6392734630663995e-42
346.0844932844933 3.26312548747357e-42
347.0847374847375 1.8634932666795075e-41
348.0849816849817 4.764073859448162e-42
349.0852258852259 3.666538899031281e-44
350.0854700854701 1.253412873405186e-43
351.0857142857143 1.867459536980876e-42
352.0859584859585 1.505269669374244e-42
353.0862026862027 1.261901422246277e-44
354.0864468864469 2.0158299591987093e-43
355.0866910866911 3.4617363185199e-43
356.0869352869353 5.301369695837014e-44
357.08717948717947 7.864503505957799e-44
358.08742368742367 1.7583478889980203e-43
359.08766788766786 2.2507869279121424e-43
360.08791208791206 4.829246826417455e-43
361.0881562881563 7.110799836069805e-43
362.0884004884005 1.9881053585129564e-42
363.0886446886447 5.038406670887892e-42
364.0888888888889 8.205685402552979e-42
365.0891330891331 5.314916187077272e-42
366.0893772893773 2.971356061131928e-41
367.0896214896215 1.5838407521751044e-40
368.0898656898657 3.2175682938115395e-38
369.0901098901099 7.78659994556885e-38
370.0903540903541 1.1607148032823084e-38
371.0905982905983 1.5645637909297825e-40
372.0908424908425 2.2644666143945424e-41
373.0910866910867 8.938483343202509e-42
374.09133089133087 6.064071749178089e-42
375.09157509157507 5.3499767116550395e-42
376.0918192918193 4.176976075649606e-42
377.0920634920635 1.177613654815434e-42
378.0923076923077 2.305129586715637e-43
379.0925518925519 3.216143105902002e-43
380.0927960927961 1.7206062767893953e-43
381.0930402930403 1.2913146681813316e-43
382.0932844932845 3.8344361419553387e-44
383.0935286935287 2.68107500664352e-43
384.0937728937729 3.3003576228732734e-43
385.0940170940171 6.392460161551627e-44
386.0942612942613 1.962367778242099e-42
387.0945054945055 9.935359104138265e-43
388.0947496947497 1.6440979247109855e-44
389.0949938949939 5.76992961947774e-44
390.0952380952381 2.5269458715862955e-44
391.09548229548227 1.0118397572940697e-45
392.09572649572647 8.795533129090331e-45
393.0959706959707 1.5067422354775542e-44
394.0962148962149 2.561902594170001e-45
395.0964590964591 5.147818206633418e-45
396.0967032967033 9.73987605748537e-45
397.0969474969475 3.601993903839307e-44
398.0971916971917 4.926777545228816e-44
399.0974358974359 2.6080522710337155e-44
400.0976800976801 5.986339591462208e-45
401.0979242979243 6.760856947613598e-45
402.0981684981685 1.9386252718975608e-44
403.0984126984127 3.199593429568584e-44
404.0986568986569 2.271911579308433e-44
405.0989010989011 3.398524863262262e-45
406.0991452991453 6.400648149926454e-45
407.0993894993895 6.540129839229089e-45
408.0996336996337 1.0775829714073313e-44
409.0998778998779 3.4349327365409806e-44
410.1001221001221 1.8700901271244466e-44
411.1003663003663 1.2701648422133734e-44
412.1006105006105 8.76000249596947e-45
413.1008547008547 1.2846235627549425e-45
414.1010989010989 2.7351500241647037e-45
415.1013431013431 1.1817315711058295e-45
416.1015873015873 1.5753180482709521e-46
417.1018315018315 7.256254511746786e-46
418.1020757020757 1.9378854755011445e-45
419.1023199023199 2.641222071259844e-45
420.1025641025641 2.7591436403457834e-45
421.1028083028083 3.146979217738729e-45
