1.0 2.604924156523945
2.0 1.4114066746261162
3.0 1.3665992315001116
4.0 1.3131922246275036
5.0 1.2890322414494837
6.0 1.3490130476868072
7.0 1.3030003158977292
8.0 1.3846384616704326
9.0 1.1828744512915335
10.0 1.1944833352999946
11.0 1.2784660176596925
12.0 1.2163338340173937
13.0 1.1550139752449597
14.0 1.2718383147494827
15.0 1.162670580305924
16.0 1.248905311960818
17.0 1.2164049091851492
18.0 1.1484176870262415
19.0 1.1035587965288833
20.0 1.2244692151102599
21.0 1.3495369378638533
22.0 1.1811248686498261
23.0 1.082839351981671
24.0 1.2626224033187157
25.0 1.2680886446801256
26.0 1.5024427299355954
27.0 1.3479275284284618
28.0 1.1008288218279607
29.0 1.1888266969951466
30.0 1.167774655496963
31.0 1.1856298089333812
32.0 1.4582626806724601
33.0 1.1402501339278706
34.0 1.0602195486214239
35.0 1.2553690907381934
36.0 1.4698154639273082
37.0 1.199324211613428
38.0 1.224618459323268
39.0 1.2521956520821431
40.0 1.2647330153838179
41.0 1.321050772665088
42.0 1.1844673354140927
43.0 1.1065164916504067
44.0 1.2292919414574237
45.0 1.28811430474174
46.0 1.0313862557021878
47.0 1.202496508012161
48.0 1.3667925769940241
49.0 1.0705012916975858
50.0 1.1360086690976532
51.0 1.3113483341836698
52.0 1.2564003745540337
53.0 1.288311836091212
54.0 1.2914943563323509
55.0 1.1662472727404003
56.0 1.2988839675215222
57.0 1.1128504840472357
58.0 1.2045686204220454
59.0 1.2387530683780374
60.0 1.2767921989403153
61.0 1.174445707564761
62.0 1.0132069175188176
63.0 1.064230661780166
64.0 1.2629083791160165
65.0 1.119223404710853
66.0 1.2288486984651916
67.0 1.462978400663706
68.0 1.095997929092136
69.0 1.1085231815116134
70.0 1.0720729849959838
71.0 1.1578509593239903
72.0 1.139397010502897
73.0 1.0685272924955909
74.0 1.432335739130247
75.0 1.2040861465868016
76.0 1.0343593489169614
77.0 1.157696509885549
78.0 1.1269237731308976
79.0 1.3225729658689294
80.0 1.1351826505298157
81.0 1.02661444853537
82.0 1.1735469049872087
83.0 1.1378978071706793
84.0 1.0609383860630768
85.0 1.1389502457307308
86.0 1.1408593606597672
87.0 1.0665804894447226
88.0 1.0911658049862087
89.0 1.347633783414433
90.0 1.1236771450557206
91.0 1.0588896480271328
92.0 1.196266122581616
93.0 1.191005990443808
94.0 1.1237729109312626
95.0 1.1470289192958198
96.0 1.1810348968926132
97.0 1.21798378529219
98.0 1.2268289612832461
99.0 1.026344144556436
100.0 1.2652415558875982
101.0 1.200388556132571
102.0 1.164882838770533
103.0 1.3233218162470828
104.0 1.1829816898016912
105.0 1.0524039355706467
106.0 1.1023755692708148
107.0 1.166121938853078
108.0 1.097424647109439
109.0 0.9901178435779072
110.0 1.1510550895792444
111.0 1.1689572290197592
112.0 1.118982754744095
113.0 0.9987424148056684
114.0 1.111283084498091
115.0 1.3063566357506025
116.0 1.0812769574039405
117.0 0.9990298447471113
118.0 1.126840978374395
119.0 1.4033789528302831
120.0 1.1578706137487358
121.0 1.0535149819599772
122.0 1.1708666362905298
123.0 1.245940008628926
124.0 0.9565840601039666
125.0 1.1581505429499006
126.0 1.100035524955941
127.0 1.131198991953858
128.0 1.2325121993728283
