0.0 5.951365454864212e-5
1.0000610388817677 6.24395686741472e-5
2.0001220777635353 1.2521255065384423e-5
3.000183116645303 6.5270683973458065e-6
4.000244155527071 5.437144118907035e-6
5.000305194408838 7.133290872994811e-6
6.000366233290606 1.932938600922815e-5
7.000427272172374 3.114292599251685e-5
8.000488311054141 4.179323950526999e-5
9.000549349935909 2.3269957110473874e-5
10.000610388817677 1.6732350913556515e-5
11.000671427699444 8.62714661780316e-5
12.000732466581212 2.2029060213671592e-4
13.00079350546298 7.032709534360375e-5
14.000854544344747 2.2974438052059694e-5
15.000915583226515 5.596899268314659e-5
16.000976622108283 8.401305305194505e-5
17.00103766099005 5.0888889965942065e-5
18.001098699871818 4.337286955774863e-5
19.001159738753586 1.6939694252437936e-5
20.001220777635353 1.5780178279307324e-5
21.00128181651712 2.5509528625653467e-5
22.00134285539889 2.5327296566324304e-5
23.001403894280656 2.213579829512808e-5
24.001464933162424 3.881669793849578e-5
25.001525972044192 1.3352909545412877e-4
26.00158701092596 1.5941842885891812e-4
27.001648049807727 5.8753678297679036e-5
28.001709088689495 3.0454624071665713e-5
29.001770127571262 3.8382369629343314e-5
30.00183116645303 5.783848990041269e-5
31.001892205334798 2.119843842884232e-5
32.001953244216566 1.5284006640306162e-5
33.00201428309833 2.161041508489903e-5
34.0020753219801 1.2768871992372934e-4
35.00213636086187 3.182857960925606e-4
36.002197399743636 1.0456002723861931e-4
37.002258438625404 1.1412378463872426e-5
38.00231947750717 3.4181691581816605e-6
39.00238051638894 3.3133052297070975e-6
40.00244155527071 2.232098854579985e-6
41.002502594152475 1.9982931224594025e-6
42.00256363303424 2.3420262353436e-6
43.00262467191601 2.438306798750577e-6
44.00268571079778 2.5614548867984725e-6
45.002746749679545 2.670195506877224e-6
46.00280778856131 2.9091967507243427e-6
47.00286882744308 3.161063508273625e-6
48.00292986632485 4.587270713635894e-6
49.002990905206616 4.182329755852364e-6
50.003051944088384 3.4973541804813214e-6
51.00311298297015 3.718303355527583e-6
52.00317402185192 2.882005233410059e-6
53.00323506073369 4.1696430697398216e-6
54.003296099615454 3.0492242249253582e-6
55.00335713849722 2.1392299389647643e-6
56.00341817737899 1.3583781456457316e-6
57.00347921626076 1.0046098215713602e-6
58.003540255142525 5.971792173047572e-7
59.00360129402429 3.3481629766790383e-6
60.00366233290606 1.3105583114566872e-5
61.00372337178783 3.7663324276944356e-6
62.003784410669596 5.672493364842731e-7
63.00384544955136 1.0719458442000591e-6
64.00390648843313 1.616035516226631e-6
65.0039675273149 2.687800350538937e-6
66.00402856619667 4.034127376976414e-6
67.00408960507843 5.828851601383584e-6
68.0041506439602 7.775826980992255e-6
69.00421168284197 1.13384733574376e-5
70.00427272172374 1.1866154889565903e-5
71.0043337606055 1.4113835481179312e-5
72.00439479948727 1.7685560723453784e-5
73.00445583836904 2.105965768854759e-5
74.00451687725081 2.7735654604723364e-5
75.00457791613258 4.2258461956961454e-5
76.00463895501434 4.4229692458021695e-5
77.00469999389611 4.3102449392572676e-5
78.00476103277788 4.696539287076696e-5
79.00482207165965 5.60863386679632e-5
80.00488311054141 5.538135007464848e-5
81.00494414942318 6.49238956801086e-5
82.00500518830495 6.965380355144384e-5
83.00506622718672 7.014802662857342e-5
84.00512726606848 7.456678112010927e-5
85.00518830495025 7.670793789430361e-5
86.00524934383202 8.28342014111719e-5
87.00531038271379 8.140052216288068e-5
88.00537142159556 8.164069805153826e-5
89.00543246047732 8.534918907605765e-5
90.00549349935909 7.919569700871954e-5
91.00555453824086 6.454730701613465e-5
92.00561557712263 6.018059897619569e-5
93.0056766160044 5.645451563939545e-5
94.00573765488616 6.143007967546916e-5
95.00579869376793 6.173968954700776e-5
96.0058597326497 4.949074856059582e-5
97.00592077153146 4.8566826809837035e-5
98.00598181041323 5.4114594599804686e-5
99.006042849295 4.5685245253855955e-5
100.00610388817677 5.112715836946225e-5
101.00616492705853 6.094931941103907e-5
102.0062259659403 5.0674952612301985e-5
103.00628700482207 4.7661349859699625e-5
104.00634804370384 6.216321604785735e-5
105.0064090825856 6.429126227245297e-5
106.00647012146737 7.21065346624715e-5
107.00653116034914 8.391614466434315e-5
108.00659219923091 7.189757612813956e-5
109.00665323811268 7.516139241058148e-5
110.00671427699444 7.71157604366834e-5
111.00677531587621 7.232922249962546e-5
112.00683635475798 6.499298916279504e-5
113.00689739363975 5.694311651123548e-5
114.00695843252151 5.2495608014914815e-5
115.00701947140328 3.887472359587576e-5
116.00708051028505 4.619744840903525e-5
117.00714154916682 3.4131236433045806e-5
118.00720258804859 2.4262817095154174e-5
119.00726362693035 4.6960444924984534e-5
120.00732466581212 1.7481575855798605e-4
121.00738570469389 5.5553051858081084e-5
122.00744674357566 1.6381230448170117e-5
123.00750778245742 2.1372623516091668e-5
124.00756882133919 2.638223701998578e-5
125.00762986022096 4.111224381590004e-5
126.00769089910273 4.917243661782383e-5
127.0077519379845 5.743404743285268e-5
128.00781297686626 5.9211431492788724e-5
129.00787401574803 7.275121095583975e-5
130.0079350546298 7.849412733690198e-5
131.00799609351157 7.417140160350855e-5
132.00805713239333 9.837851077266961e-5
