0.0 1.4038922230458665e-37
10.008552229688455 1.6215237907644124e-36
20.01710445937691 2.5801050870549115e-36
30.025656689065364 2.6022556469792055e-37
40.03420891875382 1.9014562146416532e-39
50.042761148442274 1.6915141811871473e-40
60.05131337813073 4.929072858715242e-41
70.05986560781918 1.2708675257523096e-41
80.06841783750764 2.927266305894333e-42
90.0769700671961 1.1963256264281437e-42
100.08552229688455 5.3267058895689955e-43
110.094074526573 2.6883802324613793e-43
120.10262675626146 1.4391184072142624e-43
130.11117898594992 8.287347312018597e-44
140.11973121563835 4.978273651733748e-44
150.12828344532682 3.1048815759499464e-44
160.13683567501528 2.0396319295323936e-44
170.14538790470374 1.377078949907128e-44
180.1539401343922 1.0415821518907779e-44
190.16249236408063 6.854419674214311e-45
200.1710445937691 5.2412569795402227e-45
210.17959682345756 3.749738266831521e-45
220.188149053146 3.0945428993015835e-45
230.19670128283445 2.6335332771853816e-45
240.20525351252292 2.458696564413792e-45
250.21380574221138 1.8780479815487285e-45
260.22235797189984 1.593897422128744e-45
270.2309102015883 1.4539721750340577e-45
280.2394624312767 1.3863138646924156e-45
290.24801466096517 1.391350516515155e-45
300.25656689065363 7.32297238588446e-45
310.2651191203421 3.816102872300229e-44
320.27367135003055 1.0433291783718501e-42
330.282223579719 3.251804514430598e-42
340.2907758094075 1.611050391237189e-42
350.29932803909594 1.0943099614496064e-42
360.3078802687844 6.580028680913298e-44
370.3164324984728 2.128572260837279e-45
380.32498472816127 1.3463957635027706e-45
390.33353695784973 1.7051495858811065e-45
400.3420891875382 1.9756007547495494e-45
410.35064141722665 1.423921955633092e-45
420.3591936469151 1.3908624375270159e-45
430.3677458766036 1.5292805481423693e-45
440.376298106292 1.5096285441577276e-45
450.38485033598045 1.6753370446850112e-45
460.3934025656689 1.768422443595845e-45
470.40195479535737 1.8533134083031753e-45
480.41050702504583 1.9833631299771805e-45
490.4190592547343 1.9784105118877585e-45
500.42761148442275 2.0939146438328234e-45
510.4361637141112 2.142790977113541e-45
520.4447159437997 2.2795334338443135e-45
530.4532681734881 2.4683146746008532e-45
540.4618204031766 2.7034107118044166e-45
550.4703726328651 2.692174789530149e-45
560.4789248625534 2.82361953676568e-45
570.4874770922419 2.715904521511864e-45
